1195542125 9 4 158 0 52 0 17 0 15 0 4 0 0 0 0 0 0 0 0 0
1195675127 10 4 158 0 52 0 17 0 15 0 4 0 0 0 0 0 0 0 0 0
1195675152 11 4 158 0 52 0 17 0 15 0 4 0 0 0 0 0 0 0 0 0
1196270702 11 4 158 0 52 0 17 0 15 0 4 0 0 0 0 0 0 0 0 0
1196551081 12 4 158 0 52 0 17 0 15 0 4 0 0 0 0 0 0 0 0 0
1196561211 13 4 158 0 52 0 17 0 15 0 4 0 0 0 0 0 0 0 0 0
1196574579 13 4 158 0 52 0 17 0 15 0 4 0 0 0 0 0 0 0 0 0
1196932369 14 4 158 0 52 0 17 0 15 0 4 0 0 0 0 0 0 0 0 0
1196933802 15 4 158 0 52 0 17 0 15 0 4 0 0 0 0 0 0 0 0 0
1196933929 16 4 158 0 52 0 17 0 15 0 4 0 0 0 0 0 0 0 0 0
1197007019 17 4 158 0 52 0 17 0 15 0 4 0 0 0 0 0 0 0 0 0
1197087361 17 4 158 0 52 0 17 0 15 0 5 0 0 0 0 0 0 0 0 0
1197087373 17 4 158 0 52 0 17 0 15 0 6 0 0 0 0 0 0 0 0 0
1197087384 17 4 158 0 52 0 17 0 15 0 7 0 0 0 0 0 0 0 0 0
1198227720 17 4 158 0 52 0 17 0 15 0 8 0 0 0 0 0 0 0 0 0
1202704703 17 4 158 0 52 0 17 0 15 0 9 0 0 0 0 0 0 0 0 0
1202709572 18 4 158 0 52 0 17 0 15 0 9 0 0 0 0 0 0 0 0 0
1202709576 18 4 158 1 52 0 17 0 15 0 9 0 0 0 0 0 0 0 0 0
1202709640 19 4 158 1 52 0 17 0 15 0 9 0 0 0 0 0 0 0 0 0
1202715284 19 4 158 2 52 0 17 0 15 0 9 0 0 0 0 0 0 0 0 0
1202715866 19 4 158 3 52 0 17 0 15 0 9 0 0 0 0 0 0 0 0 0
1203326562 19 4 158 3 52 0 17 0 15 1 9 0 0 0 0 0 0 0 0 0
1203326567 19 4 158 3 52 0 17 0 15 2 9 0 0 0 0 0 0 0 0 0
1203329417 19 4 158 4 52 0 17 0 15 2 9 0 0 0 0 0 0 0 0 0
1203329420 19 4 158 5 52 0 17 0 15 2 9 0 0 0 0 0 0 0 0 0
1203330382 19 4 158 5 52 0 17 0 15 3 9 0 0 0 0 0 0 0 0 0
1203407113 20 4 158 5 52 0 17 0 15 3 9 0 0 0 0 0 0 0 0 0
1203655080 20 4 158 5 52 0 17 0 15 3 9 0 0 0 0 0 0 0 0 0
1203656261 20 4 158 5 52 0 17 0 15 3 10 0 0 0 0 0 0 0 0 0
1203656275 21 4 158 5 52 0 17 0 15 3 10 0 0 0 0 0 0 0 0 0
1203656723 22 4 158 5 52 0 17 0 15 3 10 0 0 0 0 0 0 0 0 0
1203892114 22 4 158 5 52 0 17 0 15 4 10 0 0 0 0 0 0 0 0 0
1203958605 22 4 158 6 52 0 17 0 15 4 10 0 0 0 0 0 0 0 0 0
1204083438 22 4 158 6 52 0 17 0 15 5 10 0 0 0 0 0 0 0 0 0
1204106879 22 4 158 6 52 0 17 0 15 6 10 0 0 0 0 0 0 0 0 0
1204314201 22 5 158 6 52 0 17 0 15 6 10 0 0 0 0 0 0 0 0 0
1204520897 23 5 158 6 52 0 17 0 15 6 10 0 0 0 0 0 0 0 0 0
1204520903 24 5 158 6 52 0 17 0 15 6 10 0 0 0 0 0 0 0 0 0
1204520906 25 5 158 6 52 0 17 0 15 6 10 0 0 0 0 0 0 0 0 0
1204520911 26 5 158 6 52 0 17 0 15 6 10 0 0 0 0 0 0 0 0 0
1204520916 27 5 158 6 52 0 17 0 15 6 10 0 0 0 0 0 0 0 0 0
1204520920 28 5 158 6 52 0 17 0 15 6 10 0 0 0 0 0 0 0 0 0
1204520924 29 5 158 6 52 0 17 0 15 6 10 0 0 0 0 0 0 0 0 0
1204520927 30 5 158 6 52 0 17 0 15 6 10 0 0 0 0 0 0 0 0 0
1204569930 33 10 158 6 52 0 17 0 15 6 10 0 7 0 0 0 4 0 0 0
1209337907 33 14 158 6 52 0 17 0 15 6 10 0 7 0 0 0 4 0 0 0
1209338510 33 19 158 6 52 0 17 0 15 6 10 0 7 0 0 0 4 0 0 0
1209339070 33 21 158 6 52 0 17 0 15 6 10 0 7 0 0 0 4 0 0 0
1209339151 43 31 158 11 52 0 17 0 15 6 10 0 7 0 0 0 6 0 0 0
1209369959 43 31 158 11 52 1 17 0 15 6 10 0 7 0 0 0 6 0 0 0
1209401826 43 32 158 11 52 1 17 0 15 6 10 0 7 0 0 0 6 0 0 0
1209504656 43 32 158 12 52 1 17 0 15 6 10 0 7 0 0 0 6 0 0 0
1209520599 43 33 158 12 52 1 17 0 15 6 10 0 7 0 0 0 6 0 0 0
1209521197 43 34 158 12 52 1 17 0 15 6 10 0 7 0 0 0 6 0 0 0
1209521786 43 35 158 12 52 1 17 0 15 6 10 0 7 0 0 0 6 0 0 0
1209779228 43 35 158 13 52 1 17 0 15 6 10 0 7 0 0 0 6 0 0 0
1209800118 43 36 158 13 52 1 17 0 15 6 10 0 7 0 0 0 6 0 0 0
1210318132 43 36 158 13 52 2 17 0 15 6 10 0 7 0 0 0 6 0 0 0
1213241769 44 36 158 13 52 2 17 0 15 6 10 0 7 0 0 0 6 0 0 0
1213244266 44 37 158 13 52 2 17 0 15 6 10 0 7 0 0 0 6 0 0 0
1213372872 44 38 158 13 52 2 17 0 15 6 10 0 7 0 0 0 6 0 0 0
1213373355 44 39 158 13 52 2 17 0 15 6 10 0 7 0 0 0 6 0 0 0
1213813822 44 40 158 13 52 2 17 0 15 6 10 0 7 0 0 0 6 0 0 0
1213813914 44 40 158 13 52 2 17 0 15 6 11 0 7 0 0 0 6 0 0 0
1213816310 44 41 158 13 52 2 17 0 15 6 11 0 7 0 0 0 6 0 0 0
1213820389 44 42 158 13 52 2 17 0 15 6 11 0 7 0 0 0 6 0 0 0
1213820427 44 43 158 13 52 2 17 0 15 6 11 0 7 0 0 0 6 0 0 0
1213889350 44 43 158 13 52 2 17 0 15 6 11 0 7 0 0 0 6 0 0 0
1213889387 44 44 158 13 52 2 17 0 15 6 11 0 7 0 0 0 6 0 0 0
1215071776 44 44 158 13 52 3 17 0 15 6 11 0 7 0 0 0 6 0 0 0
1215512935 44 44 158 13 52 4 17 0 15 6 11 0 7 0 0 0 6 0 0 0
1217235341 50 44 158 15 52 4 17 1 15 6 11 0 7 0 0 0 6 0 0 0
1217349534 50 44 158 16 52 4 17 1 15 6 11 0 7 0 0 0 6 0 0 0
1220148729 51 44 158 16 52 4 17 1 15 6 11 0 7 0 0 0 6 0 0 0
1220148924 52 44 158 16 52 4 17 1 15 6 11 0 7 0 0 0 6 0 0 0
1220149372 53 44 158 16 52 4 17 1 15 6 11 0 7 0 0 0 6 0 0 0
1220162708 54 44 158 16 52 4 17 1 15 6 11 0 7 0 0 0 6 0 0 0
1220223337 55 44 158 16 52 4 17 1 15 6 11 0 7 0 0 0 6 0 0 0
1220247525 55 44 158 16 52 4 17 1 15 6 11 0 7 0 0 0 6 0 0 0
1220247903 55 44 158 16 52 4 17 1 15 6 11 0 7 0 0 0 6 0 0 0
1220690767 55 44 158 16 52 4 17 1 15 7 11 0 7 0 0 0 6 0 0 0
1220691762 55 44 158 16 52 4 17 1 15 8 11 0 7 0 0 0 6 0 0 0
1220692114 55 44 158 16 52 4 17 1 15 9 11 0 7 0 0 0 6 0 0 0
1220692343 55 44 158 16 52 4 17 1 15 10 11 0 7 0 0 0 6 0 0 0
1220739281 56 44 158 16 52 4 17 1 15 10 11 0 7 0 0 0 6 0 0 0
1220740521 57 44 158 16 52 4 17 1 15 10 11 0 7 0 0 0 6 0 0 0
1220741528 58 44 158 16 52 4 17 1 15 10 11 0 7 0 0 0 6 0 0 0
1220742127 64 44 158 20 52 10 17 2 15 10 11 0 7 0 0 0 6 0 0 0
1220948640 64 44 158 20 52 11 17 2 15 10 11 0 7 0 0 0 6 0 0 0
1220955396 64 44 158 20 52 12 17 2 15 10 11 0 7 0 0 0 6 0 0 0
1221041407 64 44 158 20 52 13 17 2 15 10 11 0 7 0 0 0 6 0 0 0
1221049945 64 44 158 20 52 14 17 2 15 10 11 0 7 0 0 0 6 0 0 0
1221120526 64 44 158 20 52 15 17 2 15 10 11 0 7 0 0 0 6 0 0 0
1221131246 64 44 158 20 52 16 17 2 15 10 11 0 7 0 0 0 6 0 0 0
1221396998 64 44 158 20 52 17 17 2 15 10 11 0 7 0 0 0 6 0 0 0
1222082267 64 44 158 20 52 18 17 2 15 10 11 0 7 0 0 0 6 0 0 0
1222233501 64 44 158 20 52 19 17 2 15 10 11 0 7 0 0 0 6 0 0 0
1222243852 64 44 158 20 52 20 17 2 15 10 11 0 7 0 0 0 6 0 0 0
1222658242 65 44 158 20 52 20 17 2 15 10 11 0 7 0 0 0 6 0 0 0
1222672830 66 44 158 20 52 20 17 2 15 10 11 0 7 0 0 0 6 0 0 0
1222674055 67 44 158 20 52 20 17 2 15 10 11 0 7 0 0 0 6 0 0 0
1222674761 67 44 158 20 52 20 17 2 15 10 11 0 7 0 0 0 6 0 0 0
1222687644 67 44 158 21 52 20 17 2 15 10 11 0 7 0 0 0 6 0 0 0
1222746436 67 44 158 21 52 20 17 2 15 11 11 0 7 0 0 0 6 0 0 0
1222756546 67 44 158 21 52 21 17 2 15 11 11 0 7 0 0 0 6 0 0 0
1222759008 67 44 158 21 52 21 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1222762097 68 44 158 21 52 21 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1222764864 69 44 158 21 52 21 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1222862386 69 44 158 21 52 22 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1222934288 69 44 158 21 52 23 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1222936895 69 44 158 21 52 24 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1222944127 69 44 158 22 52 24 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1222950933 69 44 158 23 52 24 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1223029868 69 44 158 23 52 25 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1223187708 69 44 158 23 52 26 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1223279236 69 44 158 23 52 27 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1223290361 69 44 158 24 52 27 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1223291254 69 44 158 25 52 27 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1223291481 69 44 158 26 52 27 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1223295867 69 44 158 27 52 27 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1223456723 69 44 158 27 52 28 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1223461682 69 44 158 28 52 28 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1224040847 69 44 158 28 52 29 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1224419605 69 44 158 28 52 30 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1225160609 69 45 158 28 52 30 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1227647674 69 45 158 29 52 30 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1227661317 69 45 158 30 52 30 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1227695335 69 45 158 31 52 30 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1228152418 69 45 158 32 52 30 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1228387965 69 45 158 33 52 30 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1229753098 69 45 158 33 52 30 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1231143268 69 45 158 33 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1231819062 69 46 158 33 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1232408738 69 47 158 33 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1232413507 69 48 158 33 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1232574325 69 49 158 33 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1232586849 69 49 158 37 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1232749705 69 50 158 37 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1232758662 69 51 158 37 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1232759850 69 52 158 37 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1232869041 69 53 158 37 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1232934145 69 54 158 37 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1232934227 69 55 158 37 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1232934377 69 56 158 37 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1232934645 69 57 158 37 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1232935593 69 58 158 37 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1232936047 69 59 158 37 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1232936871 69 60 158 37 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1233057468 69 60 158 38 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1233093711 69 61 158 38 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1233136175 69 61 158 39 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1233139923 69 61 158 40 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1233161140 69 61 158 41 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1233226311 69 61 158 41 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1233276736 69 62 158 41 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1233276887 69 63 158 41 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1233624010 69 64 158 41 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1233625686 69 65 158 41 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1233625885 69 66 158 41 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1233626194 69 67 158 41 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1233626610 69 68 158 41 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1233627496 69 69 158 41 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1233627695 69 70 158 41 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1234171577 69 70 158 42 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1234404194 69 71 158 42 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1234477723 69 72 158 42 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1234489910 69 73 158 42 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1234492561 69 74 158 42 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1234563756 69 75 158 42 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1234568029 69 75 158 42 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1234570260 69 76 158 42 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1234582307 69 77 158 42 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1234583162 69 78 158 42 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1234587550 69 79 158 42 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1234591084 69 80 158 42 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1235501077 69 81 158 42 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1235506904 69 82 158 42 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1235511290 69 83 158 42 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1235512785 69 84 158 42 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1235535919 69 85 158 42 52 31 17 2 15 12 11 0 7 0 0 0 6 0 0 0
1235538071 69 86 158 42 52 31 17 4 15 12 11 0 7 0 0 0 6 0 0 0
1235666972 69 87 158 42 52 31 17 4 15 12 11 0 7 0 0 0 6 0 0 0
1235933169 69 88 158 42 52 31 17 4 15 12 11 0 7 0 0 0 6 0 0 0
1235956683 69 88 158 42 52 31 17 4 15 12 11 0 7 0 0 0 6 0 0 0
1235985334 69 88 158 43 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1235991078 69 88 158 44 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1235996880 69 88 158 45 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236105784 69 88 158 46 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236160247 69 88 158 47 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236164124 69 88 158 48 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236170901 69 88 158 49 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236172694 69 88 158 50 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236173363 69 88 158 51 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236180968 69 88 158 52 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236258497 69 88 158 53 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236338814 69 88 158 54 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236356645 69 89 158 54 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236386431 69 90 158 54 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236386689 69 91 158 54 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236386936 69 92 158 54 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236389225 69 93 158 54 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236393898 69 94 158 54 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236401577 69 95 158 54 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236413134 69 96 158 54 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236465599 69 97 158 54 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236573822 69 98 158 54 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236574495 69 99 158 54 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236575048 69 100 158 54 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236575196 69 101 158 54 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236576205 69 102 158 54 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236634542 69 103 158 54 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236689527 69 103 158 55 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236691019 69 103 158 56 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236697327 69 103 158 57 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236699334 69 104 158 57 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236699922 69 105 158 57 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236700133 69 106 158 57 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236755937 69 107 158 57 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236796277 69 108 158 57 52 31 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236798291 69 108 158 57 52 32 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236800926 69 109 158 57 52 32 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236806914 69 110 158 57 52 32 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236808404 69 111 158 57 52 32 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236808506 69 112 158 57 52 32 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1236928827 69 113 158 58 52 32 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1237001054 69 114 158 58 52 32 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1237183726 69 114 158 58 52 32 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1237234281 69 114 158 59 52 32 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1237290516 69 114 158 60 52 32 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1237379667 69 114 158 60 52 32 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1237436266 69 115 158 60 52 32 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1237449588 69 115 158 61 52 32 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1237452731 69 123 163 61 52 32 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1237461746 69 123 163 62 52 32 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1237627277 69 123 163 62 52 32 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1237838115 69 124 163 63 52 32 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1237876959 69 125 163 63 52 32 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1237924787 69 134 163 64 52 32 17 9 15 12 11 0 7 0 0 0 6 0 0 0
1238007711 69 134 163 64 52 32 17 10 15 12 11 0 7 0 0 0 6 0 0 0
1238008561 69 134 163 64 52 32 17 11 15 12 11 0 7 0 0 0 6 0 0 0
1238049944 69 134 163 64 52 32 17 12 15 12 11 0 7 0 0 0 6 0 0 0
1238050995 69 135 163 64 52 32 17 13 15 12 11 0 7 0 0 0 6 0 0 0
1238175278 70 136 163 64 52 32 17 13 15 12 11 0 7 0 0 0 6 0 0 0
1238224598 72 136 163 64 52 32 17 13 15 12 11 0 7 0 0 0 6 0 0 0
1238348158 74 137 163 64 52 32 17 13 15 12 11 0 7 0 0 0 6 0 0 0
1238427111 74 138 163 64 52 32 17 13 15 12 11 0 7 0 0 0 6 0 0 0
1238538638 74 139 163 64 52 32 17 13 15 12 11 0 7 0 0 0 6 0 0 0
1238620838 75 139 163 64 52 32 17 13 15 12 11 0 7 0 0 0 6 0 0 0
1238688996 75 139 163 65 52 32 17 13 15 12 11 0 7 0 0 0 6 0 0 0
1238697739 75 140 163 65 52 32 17 13 15 12 11 0 7 0 0 0 6 0 0 0
1238781285 75 141 163 65 52 32 17 13 15 12 11 0 7 0 0 0 6 0 0 0
1239005002 75 141 163 65 52 33 17 13 15 12 11 0 7 0 0 0 6 0 0 0
1239036983 75 142 163 65 52 33 17 13 15 12 11 0 7 0 0 0 6 0 0 0
1239037009 75 143 163 65 52 33 17 13 15 12 11 0 7 0 0 0 6 0 0 0
1239038837 75 144 163 65 52 33 17 14 15 12 11 0 7 0 0 0 6 0 0 0
1239429734 76 144 163 65 52 33 17 14 15 12 11 0 7 0 0 0 6 0 0 0
1239431107 77 144 163 65 52 33 17 14 15 12 11 0 7 0 0 0 6 0 0 0
1239451950 77 144 163 67 52 33 17 14 15 12 11 0 7 0 0 0 6 0 0 0
1240007832 77 147 163 68 52 33 17 14 15 12 11 0 7 0 0 0 6 0 0 0
1240010837 77 148 163 68 52 33 17 14 15 12 11 0 7 0 0 0 6 0 0 0
1242246284 77 149 163 68 52 33 17 14 15 12 11 0 7 0 0 0 6 0 0 0
1242248898 77 151 163 68 52 33 17 14 15 12 11 0 7 0 0 0 6 0 0 0
1242340239 77 152 163 68 52 33 17 14 15 12 11 0 7 0 0 0 6 0 0 0
1244525585 77 152 163 68 52 33 17 14 15 12 11 0 7 0 0 0 6 0 0 1
1245567954 77 153 163 68 52 33 17 14 15 12 11 0 7 0 0 0 6 0 0 1
1246151063 77 154 163 68 52 33 17 14 15 12 11 0 7 0 0 0 6 0 0 1
1246392168 77 154 163 69 52 33 17 14 15 12 11 0 7 0 0 0 6 0 0 1
1246504175 77 155 163 69 52 33 17 14 15 12 11 0 7 0 0 0 6 0 0 1
1247160677 77 156 163 69 52 33 17 14 15 12 11 0 7 0 0 0 6 0 0 1
1247161496 77 157 163 69 52 33 17 14 15 12 11 0 7 0 0 0 6 0 0 1
1247249977 77 157 163 69 52 33 17 14 15 12 11 0 7 0 0 0 6 0 0 1
1247283005 77 158 163 69 52 33 17 14 15 12 11 0 7 0 0 0 6 0 0 1
1247559194 77 158 163 69 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 1
1247563772 77 158 163 69 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 1
1250166185 77 158 163 70 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 1
1250196797 77 160 163 71 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 1
1250316366 77 161 163 71 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 1
1250617312 77 162 163 71 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 1
1250617949 77 170 163 72 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 1
1250719733 77 170 163 73 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 1
1250721319 77 171 163 73 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 1
1250731195 77 171 163 74 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1251008237 77 172 163 77 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1251013462 77 173 163 77 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1251056309 77 173 163 77 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1251184752 78 173 163 77 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1251279374 79 175 163 77 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1251323481 79 175 163 78 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1251837742 79 176 163 78 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1251928629 79 177 163 83 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1252592486 79 178 163 83 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1252620213 79 179 163 84 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1252953100 79 180 163 84 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1252953117 79 181 163 84 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1252953146 79 182 163 84 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1252968717 79 183 163 84 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1253035089 79 184 163 84 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1253168897 79 185 163 84 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1253170453 79 186 163 84 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1253197321 79 186 163 86 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1253310995 79 186 163 86 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1253615698 79 186 163 87 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1254871361 80 186 163 87 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1254893702 81 186 163 87 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1254896569 82 186 163 87 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1254899875 83 186 163 87 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1254900126 84 186 163 87 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1254957864 85 186 163 87 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1254961726 86 186 163 87 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1254965270 88 187 163 87 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
1254983788 88 187 163 87 52 33 17 15 15 12 11 0 7 0 0 0 6 0 0 2
